TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,4.595,1,1,0,1.0,0.0,4.6172976,5.4987264,5.5158715,5.5159717,6.5169725,6.51713,2.0,1.682551,8.19968,10.284127,3.767546,10.284789,14.880911
2,2,2,32,1.365,1,0,16,1.0,1.0,15.376544,16.365463,16.382977,16.383102,17.383205,17.383337,2.0,1.3999138,18.78325,21.148901,3.7660162,21.149446,22.515537
3,3,3,16,0.5575,1,0,2,1.0,2.0,23.103157,23.999151,24.015863,24.015932,25.016874,25.017006,1.0,1.6656489,26.682655,28.784235,3.7676818,28.784784,29.344809
4,4,2,16,0.5575,1,0,8,1.0,3.0,29.84418,30.832071,30.849215,30.84931,31.849874,31.850006,2.0,1.0827549,32.932762,35.617935,3.7683823,35.61848,36.178616
5,5,3,16,1.365,1,4,0,1.0,4.0,36.786026,37.66541,37.682823,37.682938,38.683567,38.6837,2.0,2.0325441,40.716244,42.451023,3.7677867,42.45159,43.817944
6,6,2,32,1.365,1,2,0,1.0,5.0,44.327633,45.31542,45.332844,45.33296,46.33291,46.33305,2.0,1.4161979,47.749245,50.09994,3.7673416,50.100483,51.466587
7,7,2,16,2.98,1,0,4,1.0,6.0,51.97732,52.965584,52.98267,52.982796,53.982697,53.982826,1.0,1.6832484,55.666073,57.749557,3.767177,57.750095,60.73224
8,8,3,16,1.365,1,8,0,1.0,7.0,61.344276,62.215313,62.23277,62.23288,63.23284,63.23298,1.0,2.0995708,65.33255,66.99987,3.7673466,67.00042,68.366905
9,9,3,32,0.5575,1,16,0,1.0,8.0,68.98294,69.865906,69.882256,69.88238,70.88296,70.88309,1.0,1.2000953,72.08318,74.64985,3.7672193,74.6504,75.20989
10,10,2,32,2.98,1,0,3,1.0,9.0,75.71048,76.698555,76.715645,76.715706,77.715836,77.715965,1.0,1.3335527,79.049515,81.483406,3.7678957,81.483955,84.46487
11,11,3,16,0.5575,1,0,1,1.0,10.0,85.088486,85.949265,85.96542,85.96554,86.96585,86.96598,1.0,1.4169903,88.38297,90.73239,3.7668643,90.73294,91.29252
12,12,3,32,2.98,1,0,2,1.0,11.0,91.89332,92.78229,92.79893,92.79903,93.79893,93.79906,1.0,1.216569,95.015625,97.56688,3.7684066,97.56758,100.55001
13,13,3,32,1.365,1,0,8,1.0,12.0,101.16647,102.04886,102.06582,102.065926,103.065765,103.0659,2.0,2.3505013,105.416405,106.83286,3.7674072,106.833405,108.19956
14,14,3,16,2.98,1,4,0,1.0,13.0,108.70621,109.698944,109.71559,109.71566,110.71612,110.71625,2.0,2.0998824,112.81613,114.48353,3.767742,114.484085,117.46511
15,15,2,32,0.5575,1,3,0,1.0,14.0,117.96018,118.94879,118.965996,118.96612,119.96589,119.96603,2.0,1.649909,121.61594,123.7335,3.7679217,123.73404,124.29392
16,16,2,16,4.595,1,2,0,1.0,15.0,124.7932,125.78182,125.798935,125.79901,126.798904,126.79904,2.0,1.750579,128.54962,130.56488,3.7662976,130.56543,135.16162
17,17,3,16,0.5575,1,0,8,1.0,16.0,135.66325,136.6491,136.66586,136.66599,137.6664,137.66652,2.0,1.4499462,139.11647,141.43295,3.7671278,141.43376,141.99364
18,18,2,16,0.5575,1,0,1,1.0,17.0,142.49315,143.48181,143.49902,143.4991,144.49866,144.4988,1.0,1.4007666,145.89957,148.26485,3.7665,148.26538,148.82437
19,19,2,32,6.21,1,8,0,1.0,18.0,149.32637,150.3154,150.33255,150.33267,151.33289,151.33302,1.0,2.0831592,153.41618,155.09952,3.766949,155.10007,161.31189
20,20,2,16,0.5575,1,0,8,1.0,19.0,161.81004,162.79855,162.81566,162.81572,163.81557,163.8157,2.0,1.0835752,164.89928,167.58292,3.7676723,167.58347,168.14287
21,21,2,32,1.365,1,0,16,1.0,20.0,168.6432,169.63203,169.64906,169.64917,170.64952,170.64966,2.0,1.6156178,172.26527,174.41632,3.7671165,174.41685,175.78316
22,22,2,32,4.595,1,0,3,1.0,21.0,176.29372,177.2818,177.29898,177.29909,178.29889,178.29901,1.0,1.6666619,179.96568,182.06686,3.7682817,182.06738,186.66423
23,23,2,32,0.5575,1,0,8,1.0,22.0,187.1597,188.14839,188.16554,188.16566,189.16591,189.16605,2.0,1.9661824,191.13223,192.93385,3.768244,192.93439,193.49355
24,24,3,16,0.5575,1,0,8,1.0,23.0,194.0428,194.9824,194.99905,194.99916,195.99983,195.99997,2.0,0.9154039,196.91536,199.76689,3.7673633,199.76741,200.32637
25,25,3,16,1.365,1,0,2,1.0,24.0,200.93518,201.81529,201.83241,201.83252,202.83244,202.83258,1.0,1.9661071,204.79868,206.59976,3.7676306,206.6003,207.9665
26,26,3,32,0.5575,1,0,16,1.0,25.0,208.46921,209.46547,209.48201,209.48209,210.48193,210.48207,2.0,0.9668897,211.44896,214.24986,3.7682624,214.25043,214.80995
27,27,3,32,0.5575,1,3,0,1.0,26.0,215.38759,216.29979,216.31505,216.31517,217.31502,217.31516,2.0,1.617297,218.93245,221.08084,3.7661326,221.08138,221.64085
28,28,2,16,0.5575,1,4,0,1.0,27.0,222.14352,223.13185,223.14891,223.14902,224.14885,224.14897,1.0,1.9837244,226.1327,227.91673,3.7682042,227.91728,228.47772
29,29,3,32,1.365,1,2,0,1.0,28.0,229.09715,229.96606,229.98239,229.98251,230.98285,230.98299,2.0,1.1995265,232.18251,234.74883,3.7662985,234.74939,236.11584
30,30,2,32,0.5575,1,8,0,1.0,29.0,236.6272,237.61499,237.6321,237.63222,238.63274,238.63287,1.0,1.5658497,240.19873,242.40092,3.7685146,242.40149,242.96088
31,31,3,32,0.5575,1,3,0,1.0,30.0,243.4992,244.44858,244.46538,244.46544,245.46478,245.4649,2.0,1.2669868,246.7319,249.23285,3.7683938,249.2334,249.79243
32,32,3,32,0.5575,1,2,0,1.0,31.0,250.39085,251.2819,251.29855,251.29863,252.29883,252.29895,2.0,1.4836141,253.78258,256.06592,3.7674015,256.06647,256.62558
33,33,3,16,1.365,1,1,0,1.0,32.0,257.2298,258.11554,258.1316,258.1317,259.13184,259.13196,2.0,1.2506155,260.38257,262.89795,3.7664504,262.8985,264.26514
34,34,2,32,1.365,1,8,0,1.0,33.0,264.7763,265.7648,265.78195,265.782,266.7817,266.78183,1.0,1.3003025,268.08215,270.5477,3.766332,270.5483,271.9143
35,35,2,32,0.5575,1,0,16,1.0,34.0,272.42172,273.39804,273.41525,273.4153,274.41608,274.4162,2.0,1.3327798,275.74896,278.18274,3.7669947,278.1833,278.74246
36,36,3,32,0.5575,1,0,3,1.0,35.0,279.33173,280.23193,280.2485,280.2486,281.24872,281.24887,1.0,1.1502945,282.39917,285.01553,3.7670984,285.01605,285.57538
37,37,2,32,1.365,1,2,0,1.0,36.0,286.07642,287.06482,287.0823,287.0824,288.08298,288.08313,2.0,1.416171,289.4993,291.84875,3.766081,291.8493,293.21585
38,38,2,32,2.98,1,16,0,1.0,37.0,293.72607,294.715,294.73215,294.73227,295.73245,295.73257,1.0,1.5842214,297.31677,299.49753,3.7654357,299.4981,302.47897
39,39,2,32,1.365,1,0,2,1.0,38.0,302.9766,303.965,303.98227,303.9824,304.98282,304.98294,1.0,1.5324326,306.51538,308.74966,3.7671692,308.7502,310.11685
40,40,3,16,0.5575,1,0,4,1.0,39.0,310.71237,311.61517,311.63123,311.6313,312.63095,312.6311,2.0,1.2680283,313.89914,316.39685,3.7662098,316.3974,316.95685
41,41,3,16,0.5575,1,0,8,1.0,40.0,317.4595,318.44864,318.46497,318.46503,319.46475,319.46487,2.0,1.0841932,320.54907,323.23148,3.7670355,323.232,323.79184
42,42,3,16,0.5575,1,4,0,1.0,41.0,324.37918,325.28195,325.2983,325.29843,326.2981,326.29822,1.0,1.2509497,327.54916,330.06586,3.7680833,330.0664,330.62543
43,43,2,16,1.365,1,0,1,1.0,42.0,331.12738,332.11496,332.13202,332.13214,333.13226,333.13242,1.0,2.1830566,335.31546,336.8988,3.7668228,336.89932,338.26553
44,44,2,32,0.5575,1,0,3,1.0,43.0,338.77762,339.7647,339.78204,339.78217,340.7817,340.78183,1.0,1.5334792,342.3153,344.54868,3.7672808,344.54922,345.10883
45,45,3,16,0.5575,1,0,4,1.0,44.0,345.6834,346.59866,346.6148,346.61493,347.61496,347.6151,2.0,1.4007516,349.01587,351.38214,3.767501,351.3827,351.94183
46,46,2,16,2.98,1,0,1,1.0,45.0,352.44275,353.43134,353.4485,353.44858,354.44867,354.44882,1.0,1.33301,355.78183,358.2155,3.7671633,358.21606,361.19778
47,47,3,32,0.5575,1,3,0,1.0,46.0,361.7961,362.68182,362.6987,362.6988,363.6993,363.69946,2.0,2.0327976,365.73224,367.46683,3.767837,367.46738,368.02682
48,48,2,16,2.98,1,0,2,1.0,47.0,368.52615,369.51453,369.53162,369.53168,370.5313,370.53143,1.0,1.7665842,372.298,374.29956,3.7685826,374.30014,377.2828
