TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,1.615000e+00,1.0,0.0,2.500019e-06,0.0095556,4.015822,1.0,5.873191,1.857369,5.973614,2.457631,8.432812,7.0,8.432956,9.039378,5.0235567,9.039564,9.849811,--
2,2,6,2,3,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.863828,2.0,10.389836,0.5260089,10.490176,2.981491,13.47399,7.0,13.474106,14.079578,4.2157507,14.079721,16.504765,--
3,3,7,3,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,16.526249,1.0,17.156612,0.6303619,17.25697,3.684638,20.942848,9.0,20.942963,21.5493,5.0230494,21.549452,22.359047,--
4,4,9,3,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,22.367697,2.0,22.889885,0.5221876,22.990221,4.600312,27.592762,9.0,27.592878,28.197214,5.8295174,28.197363,29.006746,--
5,5,1,1,1,5.652500e+00,2.422500e+00,1.0,4.0,--,--,29.010185,1.0,29.640057,0.629872,29.740396,4.492628,34.234947,8.0,34.23506,34.84104,5.8308563,34.841187,40.49556,--
6,6,6,2,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,40.50709,2.0,41.23978,0.7326874,41.34013,4.3898125,45.7321,8.0,45.732216,46.336857,5.8297653,46.337,47.14681,--
7,7,5,2,2,8.075000e-01,1.615000e+00,1.0,6.0,--,--,47.157288,1.0,47.890053,0.7327675,47.99039,3.5822325,51.574825,5.0,51.57494,52.18184,5.024554,52.18199,52.991493,--
8,8,3,1,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,52.994843,2.0,53.623512,0.6286674,53.723866,3.6863327,57.412014,7.0,57.41213,58.01683,5.0219884,58.01698,58.826256,--
9,9,6,2,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,58.83758,1.0,59.356533,0.5189497,59.456867,3.7960503,63.25511,4.0,63.255226,63.86249,5.0249114,63.86264,64.67192,--
10,10,8,3,2,2.422500e+00,8.075000e-01,1.0,9.0,--,--,64.69081,2.0,65.22335,0.5325359,65.323685,2.9749641,68.29977,5.0,68.29988,68.904465,4.213649,68.90462,71.32884,--
11,11,6,2,3,2.422500e+00,1.615000e+00,1.0,10.0,--,--,71.340645,1.0,71.973206,0.6325601,72.0736,3.6824398,75.757866,1.0,75.75798,76.3636,5.0229583,76.36375,78.78784,--
12,12,6,2,3,5.652500e+00,1.615000e+00,1.0,11.0,--,--,78.79832,2.0,79.32318,0.5248607,79.42355,3.7901392,83.21599,8.0,83.21612,83.81981,5.0214934,83.81996,89.47429,--
13,13,4,2,1,4.037500e+00,1.615000e+00,1.0,12.0,--,--,89.48471,1.0,90.00658,0.5218682,90.10691,3.7931318,93.90158,9.0,93.9017,94.50603,5.0213223,94.50617,98.54504,--
14,14,1,1,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,98.548134,2.0,99.07324,0.525109,99.173584,4.597391,103.77237,4.0,103.772484,104.3761,5.827965,104.37625,105.18601,--
15,15,3,1,3,2.422500e+00,2.422500e+00,1.0,14.0,--,--,105.18782,1.0,105.92311,0.7352935,106.02349,4.3872066,110.412506,1.0,110.41262,111.0236,5.835778,111.02374,113.44887,--
16,16,4,2,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,113.45994,2.0,113.989975,0.530037,114.09032,4.592463,118.68504,2.0,118.685165,119.29079,5.8308487,119.29093,120.100395,--
17,17,8,3,2,8.075000e-01,8.075000e-01,1.0,16.0,--,--,120.10923,1.0,120.63964,0.5304155,120.73998,2.9770844,123.7195,5.0,123.71961,124.32499,4.2157607,124.325134,125.13483,--
18,18,7,3,1,2.422500e+00,1.615000e+00,1.0,17.0,--,--,125.142494,2.0,125.67329,0.5307973,125.77364,3.7842028,129.55957,1.0,129.55968,130.166,5.0235057,130.16615,132.59029,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,132.59802,1.0,133.12321,0.5251948,133.22359,3.7898052,137.01591,4.0,137.01602,137.6206,5.0225773,137.62074,138.42993,--
20,20,9,3,3,5.652500e+00,1.615000e+00,1.0,19.0,--,--,138.4374,1.0,139.57285,1.1354603,139.67323,3.1795397,142.85445,1.0,142.85457,143.4579,5.0205116,143.45805,149.11311,--
21,21,2,1,2,8.075000e-01,1.615000e+00,1.0,20.0,--,--,149.11601,2.0,150.67314,1.5571394,150.7735,2.7578607,153.53271,5.0,153.53284,154.13809,5.0220766,154.13823,154.9479,--
22,22,7,3,1,7.267500e+00,1.615000e+00,1.0,21.0,--,--,154.95647,1.0,155.47495,0.5184881,155.57529,3.796512,159.37434,6.0,159.37447,159.97963,5.0231752,159.97978,167.24902,--
23,23,4,2,1,4.037500e+00,1.615000e+00,1.0,22.0,--,--,167.26013,2.0,167.68973,0.4295976,167.79007,3.8854024,171.67796,2.0,171.67809,172.28166,5.021526,172.28181,176.32152,--
24,24,5,2,2,2.422500e+00,8.075000e-01,1.0,23.0,--,--,176.3321,2.0,176.85625,0.5241377,176.95659,2.9833622,179.94202,5.0,179.94214,180.54686,4.214752,180.54701,182.971,--
25,25,2,1,2,8.075000e-01,1.615000e+00,1.0,24.0,--,--,182.974,2.0,183.60646,0.6324615,183.70682,3.6825385,187.39125,5.0,187.39136,187.99493,5.0209417,187.99509,188.80443,--
26,26,9,3,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,188.81316,1.0,189.43947,0.6263137,189.53986,4.4961863,194.03806,3.0,194.03816,194.64343,5.8302736,194.64359,195.4535,--
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,195.45639,2.0,196.08972,0.6333331,196.19008,4.4891667,200.68077,6.0,200.6809,201.28511,5.8287253,201.28526,202.09499,--
28,28,6,2,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,202.10638,1.0,202.62468,0.5182992,202.72502,2.9892008,205.71693,3.0,205.71706,206.3215,4.2151246,206.32166,207.13092,--
29,29,9,3,3,4.037500e+00,2.422500e+00,1.0,28.0,--,--,207.13982,1.0,207.87299,0.7331702,207.97333,4.38933,212.36493,4.0,212.36504,212.96918,5.829366,212.96933,217.0086,--
30,30,9,3,3,2.422500e+00,8.075000e-01,1.0,29.0,--,--,217.01624,2.0,217.65628,0.6400464,217.75668,2.8674536,220.62695,6.0,220.62706,221.23096,4.214732,221.23111,223.65607,--
31,31,3,1,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,223.65894,2.0,224.28943,0.6304916,224.38979,2.8770084,227.26964,8.0,227.26976,227.87602,4.2170863,227.87617,228.68575,--
32,32,7,3,1,2.422500e+00,8.075000e-01,1.0,31.0,--,--,228.69463,1.0,229.32295,0.6283367,229.4233,2.8791633,232.30402,7.0,232.30414,232.9091,4.2144866,232.90926,235.33397,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,235.34532,2.0,235.87268,0.5273628,235.97304,4.595137,240.56978,1.0,240.56989,241.17348,5.828154,241.17361,241.98296,--
34,34,4,2,1,2.422500e+00,2.422500e+00,1.0,33.0,--,--,241.99352,1.0,242.72284,0.7293301,242.8232,4.39317,247.21904,8.0,247.21916,247.82912,5.8356,247.82925,250.2534,--
35,35,1,1,1,4.037500e+00,8.075000e-01,1.0,34.0,--,--,250.25632,2.0,250.98952,0.7331938,251.08987,2.7743063,253.86595,4.0,253.86607,254.46957,4.213257,254.46973,258.50995,--
36,36,6,2,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,258.52155,1.0,259.04,0.518452,259.14035,2.989048,262.13205,3.0,262.13217,262.73712,4.215557,262.73724,263.54697,--
37,37,9,3,3,4.037500e+00,8.075000e-01,1.0,36.0,--,--,263.556,2.0,264.2896,0.7336061,264.38995,2.7738938,267.16537,8.0,267.1655,267.77002,4.2140207,267.7702,271.80933,--
38,38,3,1,3,5.652500e+00,2.422500e+00,1.0,37.0,--,--,271.81213,1.0,272.4394,0.627231,272.53973,4.495269,277.03683,4.0,277.03693,277.64212,5.829969,277.64227,283.2971,--
39,39,4,2,1,4.037500e+00,8.075000e-01,1.0,38.0,--,--,283.3084,2.0,283.83948,0.5310682,283.93985,2.9764318,286.91772,3.0,286.91782,287.52322,4.2148147,287.52338,291.563,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,291.57346,2.0,292.2063,0.6328449,292.30664,4.489655,296.79736,4.0,296.7975,297.40234,5.8288956,297.40247,298.21176,--
41,41,3,1,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,298.2147,1.0,298.83945,0.6247774,298.9398,4.4977226,303.43893,2.0,303.43906,304.04395,5.829253,304.04407,304.85403,--
42,42,7,3,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,304.8629,2.0,305.58932,0.7264264,305.68967,4.396074,310.08777,2.0,310.0879,310.69318,5.830278,310.69333,311.50272,--
43,43,7,3,1,8.075000e-01,2.422500e+00,1.0,42.0,--,--,311.51016,1.0,312.13947,0.6292961,312.2398,4.493204,316.73465,9.0,316.73474,317.33914,5.8289843,317.3393,318.1485,--
44,44,1,1,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,318.15137,2.0,318.77252,0.6211564,318.87283,3.6938436,322.5684,1.0,322.5685,323.17218,5.0208116,323.1723,323.98203,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,323.9838,2.0,325.0226,1.038809,325.12296,4.083691,329.208,9.0,329.20813,329.81287,5.8290677,329.81302,332.23798,--
46,46,9,3,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,332.2472,2.0,332.87274,0.6255651,332.97308,2.881935,335.85712,7.0,335.85724,336.46072,4.2135525,336.46088,338.8851,--
47,47,1,1,1,7.267500e+00,1.615000e+00,1.0,46.0,--,--,338.88797,2.0,339.62274,0.734769,339.7231,3.580231,343.306,4.0,343.30612,343.91074,5.0227633,343.9109,351.18018,--
48,48,3,1,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,351.18198,1.0,352.0225,0.8404952,352.12292,2.6670048,354.79318,2.0,354.79327,355.3981,4.216123,355.39825,356.20755,--
49,49,7,3,1,2.422500e+00,8.075000e-01,1.0,48.0,--,--,356.21634,2.0,356.83926,0.6229123,356.9396,2.8845878,359.826,4.0,359.8261,360.43118,4.2148376,360.43134,362.8556,--
50,50,7,3,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,362.86316,2.0,363.3895,0.5263411,363.48987,3.7886589,367.27954,4.0,367.27966,367.8832,5.0200405,367.8834,368.69467,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,368.69772,2.0,369.223,0.5252502,369.32333,2.9822497,372.308,3.0,372.30814,372.91226,4.2145205,372.9124,373.72208,--
52,52,1,1,1,8.882500e+00,8.075000e-01,1.0,51.0,--,--,373.72388,1.0,374.35614,0.6322719,374.45645,2.8752282,377.33463,8.0,377.33472,377.94016,4.216273,377.94028,386.82504,--
53,53,4,2,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,386.83713,1.0,387.47272,0.6355753,387.57306,4.4869246,392.06082,8.0,392.06094,392.66516,5.8280334,392.6653,395.09003,--
54,54,6,2,3,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.10092,2.0,395.6224,0.52147,395.7228,2.98603,398.7112,7.0,398.71133,399.31613,4.215202,399.31628,403.35553,412.00052
